body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,Activity,ActivityName
-0.00021844444953125002,0.002317055385703125,0.0009740939168281252,0.002863274808475555,0.006267226155936447,0.00737220903696799,0.004253141,0.02383341,0.02017603,-0.008904817,-0.009489059,-0.01551782,4,SITTING
0.00043445349031250003,-0.0001579890278125,-0.002632682948015625,0.0024717508471431815,0.005555327877180307,0.006548291154610768,0.006062115,0.0203865,0.01570913,-0.00586668,-0.009147364,-0.01853872,4,SITTING
0.0003291739485156251,-0.0016079998924999998,1.4985958046875102e-05,0.002379876579995411,0.003928820724981843,0.006620902461478054,0.006062115,0.008522895,0.01570913,-0.006702614,-0.01029757,-0.01853872,4,SITTING
0.00024116303023437503,-0.001039910618984375,1.5313697656250669e-06,0.0018507788509184234,0.00264574861113385,0.005992632021467041,0.004962276,0.006088909,0.01126172,-0.006702614,-0.01029757,-0.01424475,4,SITTING
0.00012939235133593749,0.000541243667265625,-0.0007314882428125001,0.0015044652504172366,0.0029308514500465954,0.005396660172971305,0.005394416,0.008235494,0.008593525,-0.004008328,-0.005007983,-0.01424475,4,SITTING
0.00011845854813281252,0.000660384090625,-0.0013369868310937499,0.001754063396861466,0.0033893469961911193,0.00523639122413917,0.005394416,0.008235494,0.008593525,-0.006905789,-0.007894761,-0.01450083,4,SITTING
-0.00011295466492187501,8.089403593749942e-06,-0.0010102863053124997,0.0021068106743563596,0.003023146717360066,0.00519239684306701,0.004090855,0.006438181,0.009453657,-0.006905789,-0.007894761,-0.01450083,4,SITTING
0.002317424313046875,-0.0036410237414062495,0.00911212240078125,0.01994499690773319,0.01892456133913878,0.011856989903021621,0.05130833,0.02077867,0.03198046,-0.03183312,-0.08583441,-0.01056571,6,LAYING
-0.006203066802343751,0.0011929442578125001,0.0014700973992187497,0.012866392699724855,0.008672998098435001,0.009602968853442397,0.03354336,0.01558,0.0385829,-0.0504689,-0.03406698,-0.01985537,6,LAYING
-0.005500041873437499,-0.0033054734734375003,0.001772755437421875,0.012575545184326718,0.006590610078187374,0.009503187877337303,0.03354336,0.01362502,0.0385829,-0.0504689,-0.03406698,-0.01985537,6,LAYING
-0.0016310677839062497,-0.0007298608724218749,0.0002386773128906249,0.006787045348929782,0.003753126951390055,0.00628019613829327,0.01343127,0.007163118,0.01957861,-0.02890129,-0.01628917,-0.01266152,6,LAYING
0.00046510077093750007,0.0001203955184375,6.0707431093750093e-05,0.002783925033267448,0.0019849357541230537,0.004266148454528235,0.007506445,0.00412533,0.01495312,-0.005160324,-0.005792666,-0.0112019,6,LAYING
0.00017272141625,0.0003152970951562499,0.0010691231751562501,0.004618223495054031,0.007027641033302558,0.0047577855141757745,0.0141393,0.02431048,0.01495312,-0.01355034,-0.02572471,-0.01050162,6,LAYING
0.0012164070082812501,-0.00038017711757812496,0.00033730728593750004,0.005495737346019234,0.010478975352238752,0.004557608875437645,0.0141393,0.02961681,0.01371074,-0.01355034,-0.02784337,-0.01050162,6,LAYING
0.0010340200404687502,-0.000572906990625,-9.980385625000004e-05,0.004317218343842586,0.008072699210957643,0.004163237563222334,0.01337957,0.02961681,0.00821622,-0.008018752,-0.02784337,-0.01114326,6,LAYING
-0.0007509471353125,-0.000206928059375,0.0005588030076562502,0.0031497041111235766,0.002453371216921948,0.004138403352459563,0.0112029,0.004847081,0.00821622,-0.007255443,-0.006713628,-0.01114326,6,LAYING
0.0006368403039062499,3.862048109375002e-05,-0.00116664766078125,0.003442147073597712,0.002542912082861119,0.004060975945625191,0.00747422,0.009989867,0.007186381,-0.007255443,-0.006713628,-0.0109659,6,LAYING
3.220585781250001e-05,0.000522897668046875,-0.0002727465995312498,0.004114516302450057,0.002280000333873019,0.0040759667534433774,0.00747422,0.009989867,0.008337425,-0.01078259,-0.00463613,-0.0109659,6,LAYING
-0.0006347568371875001,0.00028250912359375,-0.00015628324367187506,0.0036464093908513797,0.00217281923823881,0.004226339735420334,0.006409126,0.006515753,0.008957411,-0.01078259,-0.00463613,-0.01355097,6,LAYING
0.0005194331696093751,-0.00033333148062500006,-0.0007512443730468749,0.0027686549747133393,0.0023506575425278438,0.004878382488336836,0.006409126,0.006515753,0.01354969,-0.006728955,-0.006990166,-0.01355097,6,LAYING
-0.006257711071328125,1.684527726562499e-05,0.0016627287059375,0.013280773684132524,0.00842729706211821,0.0061218104050253614,0.02342374,0.02240621,0.02628408,-0.04305031,-0.04363968,-0.01104206,6,LAYING
-0.01280965003828125,0.0005992032796875001,0.00194837334921875,0.015536642505518547,0.021496065446861164,0.01071102362462963,0.02342374,0.05873644,0.03144563,-0.05240234,-0.06459639,-0.02567123,6,LAYING
-0.0005936058812499995,0.0009711892484375001,-0.0010208268913281249,0.01677554249710634,0.02345828320864301,0.011273377680133631,0.02173419,0.05873644,0.03144563,-0.05240234,-0.06459639,-0.02567123,6,LAYING
0.0089353631540625,0.0015178549429687499,-0.002401751642890625,0.00712522520731468,0.01278990531490364,0.006687415381978986,0.02173419,0.04560822,0.0139199,-0.02023661,-0.03496571,-0.01908965,6,LAYING
0.01251168148125,-0.0176815423734375,0.020661505260156247,0.02671293607576165,0.05090626204721784,0.03013002668128586,0.08832899,0.0837175,0.09538335,-0.05781065,-0.1434332,-0.04194249,6,LAYING
0.0085337812921875,-0.003491352187265625,0.0063340789765625,0.02123019721026197,0.020115948529206524,0.01471393989907701,0.07650155,0.06487811,0.05742089,-0.04027519,-0.06614537,-0.01505172,6,LAYING
0.00488567755390625,0.0011199824481640626,-0.00217735811953125,0.014837781678396151,0.008679543742607774,0.005936345083468537,0.03558779,0.02339508,0.01474262,-0.03031083,-0.01991328,-0.01505172,6,LAYING
0.00327650457890625,-0.0006178390356640623,-0.00034244705249999996,0.010702499506744944,0.006948325605624131,0.0067539938168668535,0.02706991,0.01984957,0.0191154,-0.03031083,-0.02438503,-0.01203026,6,LAYING
0.001709506759375,0.0016615029289062501,-0.0027499723478125,0.008108929142444972,0.00992130458814378,0.010437641182608487,0.02706991,0.0293773,0.0191154,-0.02127726,-0.02438503,-0.03679022,6,LAYING
0.0012887233289062498,0.0021615633921875,-0.0023882037060156246,0.007454357522125358,0.009506699293635389,0.01012650378349152,0.01640096,0.0293773,0.01565827,-0.01724962,-0.01235533,-0.03679022,6,LAYING
-0.00018316305906249998,-0.0008833921986718748,0.0016056335527343752,0.006766900622380672,0.0049716145242106125,0.005450047514274898,0.01487478,0.01161174,0.01346158,-0.01724962,-0.01114712,-0.01373527,6,LAYING
0.00218688253265625,-0.0016063513133593751,0.00089973753015625,0.006768069431509956,0.006097066089250753,0.006133350613893761,0.02291404,0.01425541,0.01233799,-0.01170008,-0.01744245,-0.02268967,6,LAYING
0.003335280320148437,-0.000902217471015625,0.00037614774171875,0.006328188190866258,0.006046770896431078,0.005853923556894195,0.02291404,0.01425541,0.01138104,-0.01170008,-0.01744245,-0.02268967,6,LAYING
0.0007705368287421876,-0.00088676647125,0.0007891815398437501,0.003434721208367189,0.002707884732521638,0.004789420524616124,0.01394095,0.008571481,0.01075945,-0.006273007,-0.008604956,-0.009740139,6,LAYING
-0.00030323084875,-0.00046738579507812504,0.00097833027515625,0.0023183135605001964,0.0023608258871736973,0.004666440003883861,0.006185375,0.004995554,0.01075945,-0.006273007,-0.005588826,-0.01315385,6,LAYING
0.00020506052234375003,0.0004643702925,-0.00030819090375000004,0.0037383662505139836,0.0068981981378325695,0.006357261949149104,0.009819345,0.02492605,0.02008496,-0.01452001,-0.02571126,-0.01689033,6,LAYING
-0.00391657333625,0.000891932921875,-0.0006873914734375,0.011124086535024072,0.008668723702659536,0.006894582252545088,0.01908521,0.02492605,0.02008496,-0.04532225,-0.02571126,-0.01689033,6,LAYING
0.00012291427203124975,0.00040267663515625,0.00023548029765625003,0.013017218561220937,0.011106977351460908,0.007633646070363314,0.01908521,0.03143005,0.01814788,-0.04532225,-0.02206503,-0.01902684,6,LAYING
0.00521642786828125,-0.0016459656896875,0.0012229558921875,0.004989539543512248,0.011846158992572284,0.008418870445558932,0.01621192,0.03143005,0.01989614,-0.004882688,-0.02550897,-0.01902684,6,LAYING
0.001465397684015625,-0.00109994146234375,-0.00014229687539062515,0.003438544410626599,0.007315397753893225,0.006658946539642361,0.01197427,0.01913835,0.01989614,-0.01005803,-0.02550897,-0.01489511,6,LAYING
-0.0003647731345,6.832899887578128e-05,-0.00038654527617187516,0.002354760922572557,0.002929810284671629,0.004206873404985785,0.0091366,0.006647111,0.009295236,-0.01005803,-0.00969632,-0.01124605,6,LAYING
5.277246304687503e-05,-0.0003310274204992187,-0.0006944348390625,0.0024158031980156315,0.0026233497162876326,0.003816450885819604,0.008118778,0.006454586,0.009190783,-0.005707205,-0.00969632,-0.01588643,6,LAYING
0.0007496506174218749,8.751021874999789e-07,-0.0008776841249999999,0.0026909073070636095,0.0020355126016063647,0.00404508411678678,0.008118778,0.005358797,0.009159654,-0.005302216,-0.005170025,-0.01588643,6,LAYING
0.00030791573296875,0.00042391472039062504,0.0010914135194531249,0.0027762260695520955,0.002368429325852074,0.0037869120909503405,0.006185476,0.005457789,0.01270366,-0.007561899,-0.007955913,-0.01132652,6,LAYING
-0.0012619874316406252,0.000309291226171875,8.441878039062498e-05,0.0036832039629362576,0.0034083833219641993,0.004910554223299315,0.005072641,0.006785844,0.01446399,-0.01309164,-0.01073879,-0.01127207,6,LAYING
-0.012148780437500003,-0.01491358930234375,0.014280925859375,0.20243093222738345,0.13136523224532934,0.16027034986219274,0.5549276,0.282517,0.3059538,-0.3597464,-0.3733551,-0.4513737,1,WALKING
-0.015447315452343752,-0.0021809732242187505,0.008780384929687498,0.2177297019284717,0.14282617699583594,0.1579260047857645,0.5549276,0.282517,0.2976216,-0.3652165,-0.4222692,-0.4551384,1,WALKING
-0.006526153968359378,-0.0027149538359375024,0.01203650917578125,0.19202280184916404,0.14080092244662648,0.15833831883313193,0.4841585,0.2360187,0.3153993,-0.3652165,-0.4639811,-0.4551384,1,WALKING
-0.0014524525386718752,0.0016760787531249956,0.012952822075000002,0.18169697525130535,0.14157529092881618,0.158834387999033,0.5945102,0.2439343,0.3485469,-0.3203059,-0.4639811,-0.361706,1,WALKING
0.00481770835234375,0.006788170690624998,0.012657163472656248,0.1819185832908839,0.13457970831413454,0.161054631560694,0.5945102,0.2439343,0.3494795,-0.3377107,-0.3408603,-0.3986896,1,WALKING
0.0026858814921874967,0.004887638187500001,-0.0008585464890625049,0.19284247458352904,0.12841606764317537,0.17256070939504237,0.4715157,0.2376768,0.3494795,-0.3377107,-0.3408603,-0.4694388,1,WALKING
0.0128403120390625,-0.007950929687499999,0.009777416734374999,0.21344463932254792,0.13200482409523784,0.16916278341073757,0.5258534,0.2969046,0.3419763,-0.3485809,-0.307971,-0.4694388,1,WALKING
0.013650323742187501,-0.003057268984374999,0.013839428536718754,0.21051308535595434,0.14349293210771727,0.15841170442448213,0.5866473,0.2969046,0.3419763,-0.3654799,-0.3402252,-0.5045468,1,WALKING
0.001395844476562499,0.005027752140624999,-0.006476446908593746,0.19877038494867333,0.13848990213344836,0.15561157053706573,0.5961761,0.2697767,0.319077,-0.3654799,-0.3402252,-0.5045468,1,WALKING
-0.004735271585937499,-0.0041017226875,-0.0027999414453124963,0.1993951944361831,0.13806617747289068,0.15319079958035417,0.5961761,0.2596106,0.3364695,-0.3542735,-0.3386869,-0.4935608,1,WALKING
-0.006390504946875,-0.011996863859375,9.932430468750138e-05,0.20008220876112784,0.14148260871587012,0.160819640236349,0.5913485,0.2596106,0.3364695,-0.3542735,-0.4194413,-0.4935608,1,WALKING
-0.0063529771578125,-0.004510154392968748,-0.0015530228828124991,0.19906989974679531,0.13278552056695853,0.1543040362148161,0.4960894,0.2337013,0.3022458,-0.4098927,-0.4194413,-0.4173739,1,WALKING
-0.004036898023437501,0.008462878948437502,-0.000912242359375,0.1990392183612629,0.1313865604761557,0.14082512706467482,0.500699,0.2510101,0.3080024,-0.4098927,-0.3428254,-0.3897174,1,WALKING
-0.0013829444695312512,0.006024112880468752,-0.0028875638046875008,0.2012145149876274,0.141263000350649,0.1439273614971909,0.6068353,0.2510101,0.3080024,-0.3639521,-0.3827419,-0.4043385,1,WALKING
-0.0019863052742187495,0.00708242485546875,-0.00343597020546875,0.18941695488831475,0.1422058393696017,0.1466965914355852,0.6068353,0.2615699,0.3128467,-0.3473952,-0.3827419,-0.4043385,1,WALKING
3.7635202343754004e-05,0.012090394089843748,0.002764872200781249,0.18327295909846136,0.1392146197320223,0.15031573466570125,0.5182461,0.2615699,0.3298308,-0.3110127,-0.2966438,-0.3720018,1,WALKING
-0.006229352304687498,-0.010254047390625,0.005446199054687496,0.1704226192468109,0.1273042890587736,0.14747685463399623,0.5577156,0.2519302,0.3177485,-0.2744271,-0.3161979,-0.3710629,1,WALKING
2.7070218750001318e-05,-0.0007012155226562506,0.005188801265625001,0.17775183033793152,0.13222002045642184,0.15457833900496168,0.5577156,0.2519302,0.3980908,-0.3086802,-0.2910378,-0.3777352,1,WALKING
0.007412076453125,-0.0013147361703125006,0.00033542314062500063,0.18660330888053273,0.12972233183464466,0.15506529983474346,0.590653,0.2255213,0.3980908,-0.3417915,-0.3427172,-0.392031,1,WALKING
0.0027294287710937486,-0.0018670599765624983,-0.003304783261171877,0.18505273699798241,0.12726316878674984,0.15275123936063076,0.590653,0.2255213,0.3239231,-0.3417915,-0.3427172,-0.4176744,1,WALKING
-0.005556541353906251,0.0006247777968749983,0.0028029528550781264,0.18180366319062113,0.13063051795642158,0.15376284746392693,0.5123544,0.2764172,0.3239231,-0.3298786,-0.3060569,-0.4247794,1,WALKING
-0.005997126436718751,0.006293421678125001,0.00289409180375,0.19022140144377309,0.1265249980892209,0.15007036405378543,0.563727,0.2764172,0.3024594,-0.3298786,-0.2876757,-0.4247794,1,WALKING
-0.007996400069531251,0.0007930015945312504,0.0076328011273437526,0.1921475319744141,0.12616585196332514,0.14030955970876502,0.563727,0.3047713,0.3024594,-0.3353971,-0.2891243,-0.3431532,1,WALKING
-0.0070876702031249985,-0.001477168982031249,0.002820487317968752,0.19312940541121976,0.1360658457568674,0.1418480284495006,0.4726437,0.3047713,0.3234718,-0.34158,-0.2891243,-0.3698282,1,WALKING
-0.0007447985234374996,-0.004807045999999998,-0.009885311571875001,0.1875854034485427,0.13111122998813077,0.15075037118633702,0.5116045,0.2574524,0.3234718,-0.34158,-0.3731183,-0.4759852,1,WALKING
-0.0005498479609375006,-0.0033854121015624997,-0.0003029761374999992,0.20507873215796282,0.1387275061603203,0.1530646200659297,0.6220316,0.2965671,0.2665774,-0.3487518,-0.3731183,-0.4759852,1,WALKING
-0.006860795499999997,0.0012822378625000005,0.015812985916406255,0.21112161968025298,0.143987538741066,0.15455192035053805,0.6220316,0.2965671,0.3390156,-0.3487518,-0.314833,-0.4380475,1,WALKING
-0.005899232148437499,4.5337542187500954e-05,0.0142324268765625,0.19785267483140456,0.14340023059454077,0.15741795683004672,0.4876232,0.2845762,0.3390156,-0.3359269,-0.32236,-0.3841972,1,WALKING
0.0008373657031250014,0.0028995198671875003,0.00256890919375,0.1963396548419784,0.1450717403098643,0.16041465016489836,0.55385,0.2905967,0.3375508,-0.3513808,-0.32236,-0.4207615,1,WALKING
-0.0008133972890625035,-0.0044323154765625,-0.002698352980468747,0.19236372159331908,0.13317435315347254,0.15114503426498216,0.55385,0.2905967,0.3146943,-0.3513808,-0.3227268,-0.4207615,1,WALKING
0.008220698640624998,-0.0087667593203125,-0.0018664269171874996,0.20502429824055082,0.12849579189767468,0.14590079988162283,0.5927261,0.2525885,0.3146943,-0.3287189,-0.3812941,-0.3871081,1,WALKING
0.017218017031249998,-0.0019591503359375,0.013318909653124999,0.2210906665913314,0.13209370853987784,0.15548087391973747,0.5927261,0.287252,0.3721477,-0.3821028,-0.3812941,-0.3982429,1,WALKING
0.0027798250234375007,-0.004025065999999999,0.016317867051562504,0.20997147053088255,0.14110214169011806,0.1513016731401531,0.5939737,0.287252,0.3721477,-0.3821028,-0.2825722,-0.3982429,1,WALKING
0.006004241453124998,0.012045204304687501,0.02452892346015625,0.3167671289121708,0.18413289902538985,0.1308298501550222,0.9242682,0.3743647,0.2800968,-0.4233912,-0.6029283,-0.4138352,3,WALKING_DOWNSTAIRS
-0.015269656562500004,0.0006123228101562513,-0.004197478984375001,0.29133469256023264,0.17381118929913367,0.12044733912016974,0.8361372,0.3743647,0.2800968,-0.3559268,-0.6029283,-0.264509,3,WALKING_DOWNSTAIRS
0.020894593906249998,0.008712823114843749,-0.03156241841953125,0.26518696966723837,0.14759607339206515,0.1205013242377166,0.6286444,0.2784416,0.1932542,-0.3423825,-0.5037289,-0.3702883,3,WALKING_DOWNSTAIRS
-0.01627707336328125,-0.011164935781250001,-0.01704664159921875,0.267938486565659,0.1680366834734211,0.12666826798110778,0.9202401,0.2784416,0.264156,-0.4221262,-0.5037289,-0.3702883,3,WALKING_DOWNSTAIRS
-0.013884711425781252,-0.015937383656249998,0.02585492608828125,0.2602634350577938,0.16543604851739943,0.1339270046403699,0.9202401,0.3075445,0.354416,-0.4221262,-0.5030246,-0.3563246,3,WALKING_DOWNSTAIRS
0.015352651640625005,-0.005681658810156251,0.0118115613984375,0.2616843644843932,0.14807587068530614,0.1357739348992639,0.6771606,0.3075445,0.354416,-0.3556727,-0.4784414,-0.3617256,3,WALKING_DOWNSTAIRS
-0.0086437584921875,0.0015448491492187494,-0.01985300427578125,0.2578661589815236,0.17280067662606854,0.13479488400501183,0.6835555,0.3123856,0.3068703,-0.3556727,-0.4775883,-0.3807381,3,WALKING_DOWNSTAIRS
0.0200119375703125,0.011471760248437504,0.00021794755468749994,0.259960424249969,0.18369682083294891,0.1307019610169076,0.6835555,0.3123856,0.3068703,-0.3272986,-0.4814546,-0.3807381,3,WALKING_DOWNSTAIRS
-0.005948317665625002,0.022150118448437506,0.014594933906250003,0.2430761054947182,0.1484696099636636,0.12382065134679553,0.7241638,0.3087537,0.2098364,-0.3092909,-0.4814546,-0.3328663,3,WALKING_DOWNSTAIRS
-0.011701145165624996,-0.0032899587234375,-0.007647494281250002,0.2598959444412401,0.13108951717277958,0.13382802116494605,0.7241638,0.2607049,0.2716031,-0.3912285,-0.4190705,-0.3351408,3,WALKING_DOWNSTAIRS
0.026020900640624997,-0.0407484834140625,-0.004377966375000001,0.3114125430032025,0.14929296550346072,0.14069365066681414,0.8710011,0.2532439,0.3085966,-0.4438327,-0.5340712,-0.4563761,3,WALKING_DOWNSTAIRS
0.00844788464296875,0.013532836444531253,0.027042695691406247,0.26117425871046984,0.1156507222631608,0.12596036168039523,0.7529357,0.2499816,0.2504778,-0.3419278,-0.4439044,-0.3298609,3,WALKING_DOWNSTAIRS
0.0036735767890624985,-0.00523164585234375,0.03501504848437499,0.2912067927021916,0.14402993859800478,0.130784264700056,0.7529357,0.2913926,0.2610012,-0.3737302,-0.4439044,-0.3999873,3,WALKING_DOWNSTAIRS
